,AnkleLeftX,AnkleLeftY,AnkleLeftZ,AnkleRightX,AnkleRightY,AnkleRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,FootLeftX,FootLeftY,FootLeftZ,FootRightX,FootRightY,FootRightZ,HandLeftX,HandLeftY,HandLeftZ,HandRightX,HandRightY,HandRightZ,HandTipLeftX,HandTipLeftY,HandTipLeftZ,HandTipRightX,HandTipRightY,HandTipRightZ,HeadX,HeadY,HeadZ,HipLeftX,HipLeftY,HipLeftZ,HipRightX,HipRightY,HipRightZ,KneeLeftX,KneeLeftY,KneeLeftZ,KneeRightX,KneeRightY,KneeRightZ,NeckX,NeckY,NeckZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,SpineBaseX,SpineBaseY,SpineBaseZ,SpineMidX,SpineMidY,SpineMidZ,SpineShoulderX,SpineShoulderY,SpineShoulderZ,ThumbLeftX,ThumbLeftY,ThumbLeftZ,ThumbRightX,ThumbRightY,ThumbRightZ,WristLeftX,WristLeftY,WristLeftZ,WristRightX,WristRightY,WristRightZ
1652,-0.21657368500000002,-0.745524645,2.596063,0.09317859,-0.753919,2.61092925,-0.359386384,0.366087019,2.64119172,0.25427859999999997,0.35515549999999996,2.69895458,-0.206908733,-0.7696318999999999,2.49242878,0.09183066000000001,-0.7502114,2.49908018,-0.49423188,0.310216844,2.41914344,0.434687525,0.26985648300000004,2.49411535,-0.5199832,0.27756357200000004,2.356605,0.4670406,0.24971956,2.43453574,-0.059885565200000004,0.8058060410000001,2.84392953,-0.12480233600000001,0.038506098100000004,2.71914029,0.014579090000000001,0.04104154,2.723545,-0.18910068300000002,-0.43185845,2.704307,0.07803301,-0.42001829999999996,2.72564983,-0.07577091,0.6455932,2.81249928,-0.196175069,0.520853162,2.72605658,0.0851314142,0.5168773,2.74252558,-0.0557236858,0.04032408,2.7595283999999998,-0.06624299,0.347592652,2.7932353,-0.0736728,0.5724227430000001,2.80991435,-0.47940802600000004,0.341938943,2.38383341,0.41631335,0.23870685700000002,2.502286,-0.4713735,0.3416209,2.42881322,0.41376477500000003,0.2868272,2.5334339999999997
1653,-0.21692718600000002,-0.7457583999999999,2.596236,0.102388538,-0.7467026,2.6084456400000002,-0.3623315,0.36440659999999997,2.65268087,0.2558988,0.353864163,2.71282625,-0.2063,-0.7702907320000001,2.4929204,0.09051761,-0.7543656,2.49913883,-0.5239540340000001,0.288345724,2.43900537,0.45510885100000004,0.252224267,2.51852465,-0.547323,0.25866621700000003,2.379758,0.490385145,0.232247114,2.46319485,-0.0598728657,0.8056734999999999,2.84378481,-0.12439300900000001,0.0385799967,2.71838522,0.01548718,0.0415679365,2.72144723,-0.188705817,-0.42969417600000004,2.70310473,0.0780723,-0.41980466200000005,2.72556639,-0.07559135560000001,0.6456427,2.81204,-0.197767735,0.5215111370000001,2.728444,0.08383608000000001,0.5141935,2.74140644,-0.055092942000000006,0.04059471,2.75810266,-0.06578416000000001,0.347770721,2.79207683,-0.07341274,0.572494864,2.80931687,-0.517292,0.31414159999999997,2.401421,0.43720388400000004,0.222489655,2.51273322,-0.5021654999999999,0.32266843300000003,2.46152258,0.42204183300000003,0.275283635,2.5595559999999997
1654,-0.21781291100000003,-0.7460491,2.5952127,0.0954242945,-0.7532809380000001,2.605959,-0.36564624300000004,0.36368059999999997,2.6638052500000002,0.259117335,0.3512113,2.72113729,-0.20640318100000002,-0.7711763380000001,2.492303,0.09251039,-0.75413233,2.49466014,-0.5499301999999999,0.270906329,2.46599221,0.4708784,0.23630647400000002,2.54968834,-0.575271,0.23966677500000003,2.413627,0.5070253610000001,0.212320432,2.499429,-0.0598958619,0.8059232,2.84338236,-0.12412070500000001,0.03908089,2.71786165,0.0158733521,0.0423675328,2.719645,-0.188211665,-0.42520695900000005,2.701835,0.0779145956,-0.419435441,2.72525525,-0.07562222,0.6456801999999999,2.8116903300000002,-0.19993117500000002,0.5223632,2.73163271,0.0905719846,0.5154065,2.7474367600000003,-0.0547688641,0.0412711352,2.756965,-0.06565428,0.3480913,2.7912192300000003,-0.0733988,0.5725813510000001,2.80887246,-0.535694063,0.303633869,2.432067,0.44702881600000005,0.2054809,2.55225,-0.5217934,0.309524953,2.49008346,0.435003966,0.262447566,2.5867
1655,-0.21778293,-0.7436992,2.59677649,0.10449580800000001,-0.702825546,2.6489594,-0.3684016,0.3638264,2.671387,0.2589758,0.350878358,2.73050475,-0.2064034,-0.7702752350000001,2.4946115,0.09397581,-0.7453905,2.5240256800000003,-0.5697582999999999,0.257381827,2.491621,0.48097609999999996,0.220396891,2.579348,-0.596924663,0.225294754,2.43680048,0.520282149,0.18823801,2.53240824,-0.05967584,0.8054435999999999,2.84147048,-0.12370462700000001,0.0391310453,2.715341,0.015797535,0.04245012,2.717259,-0.18865679200000002,-0.424806952,2.700766,0.07798294,-0.419525236,2.7247909999999997,-0.07509422,0.6445343,2.80875683,-0.200977087,0.5225833,2.7329607,0.09062126,0.5154941,2.747015,-0.05462191,0.041345574,2.75437641,-0.06526678,0.347595036,2.78820515,-0.07286095000000001,0.5716022,2.80592322,-0.551005,0.2936455,2.454077,0.453385472,0.187102854,2.5782220000000002,-0.5407575,0.28845253600000004,2.524474,0.440551758,0.249765232,2.615123
1656,-0.21798289999999998,-0.7436455,2.59702277,0.104580343,-0.702966332,2.648959,-0.3710503,0.36441874500000004,2.68108058,0.264936179,0.343012184,2.734708,-0.20715934,-0.769829333,2.49457836,0.09276155,-0.7462998630000001,2.5246272100000002,-0.5872917999999999,0.246403381,2.527873,0.49307215200000004,0.20480479999999998,2.615154,-0.6175638999999999,0.21432425100000002,2.47230864,0.5363513,0.173158377,2.574832,-0.0596581548,0.8054893999999999,2.840566,-0.123011723,0.03809468,2.71419954,0.01667217,0.04135007,2.714805,-0.189148962,-0.42353054900000003,2.69969773,0.0781283,-0.41942852700000005,2.72463155,-0.07449714,0.644114733,2.80638957,-0.19421042500000002,0.516224861,2.727084,0.09083982,0.515247,2.746425,-0.0538442843,0.04025136,2.75259423,-0.06453299,0.34683623900000005,2.78600979,-0.07219795,0.571098447,2.80359435,-0.577698946,0.27686324700000003,2.483625,0.49151619999999996,0.163111374,2.5922,-0.552084148,0.27430254200000004,2.55605125,0.456194967,0.234480709,2.64812517
1657,-0.216330022,-0.7434845999999999,2.59968615,0.104488306,-0.7023777999999999,2.6497995899999998,-0.37261584400000003,0.362825245,2.69538522,0.270745665,0.336907238,2.74693632,-0.20757502300000003,-0.7685447,2.496429,0.09260979,-0.7457043,2.52546334,-0.60192126,0.23682048900000002,2.56493878,0.505592942,0.191633567,2.64502,-0.6332926999999999,0.19872093200000002,2.513171,0.5510678999999999,0.156610563,2.60890484,-0.0598494,0.8055669,2.83962178,-0.122784533,0.0381617956,2.71356654,0.0166298319,0.04139295,2.714464,-0.1886874,-0.42274817800000003,2.69931674,0.0781877339,-0.4197044,2.7244546400000003,-0.0742986351,0.6440180999999999,2.805962,-0.197568819,0.5183337,2.73099852,0.09082978,0.5151892,2.74601674,-0.0537770167,0.04031012,2.75209,-0.06438388,0.346823961,2.7854986200000003,-0.07199984,0.571021855,2.8031449999999998,-0.5868500999999999,0.274142,2.5220000000000002,0.47218709999999997,0.16275882700000002,2.6420002,-0.56288743,0.263056844,2.5964138500000002,0.46301889999999996,0.220141575,2.67715383
1658,-0.217038319,-0.7460633520000001,2.59705973,0.10455075700000001,-0.7028668520000001,2.6499094999999997,-0.38028599999999996,0.35653013,2.70399785,0.27503857,0.33195781700000004,2.753989,-0.209173411,-0.7738567590000001,2.49525762,0.09230267,-0.745687246,2.52532625,-0.610390663,0.226728529,2.59679151,0.512821853,0.17930838500000001,2.67462516,-0.6450601,0.18643742800000002,2.54651952,0.5625066,0.144680634,2.650156,-0.05983143,0.8060143999999999,2.83860564,-0.122493893,0.038135238,2.713254,0.016547083900000002,0.0408236235,2.712543,-0.1886192,-0.423535645,2.69870853,0.07826474,-0.420213759,2.724244,-0.07391024,0.6445585490000001,2.80394173,-0.199374676,0.5190492999999999,2.73251867,0.09082915,0.515310943,2.745664,-0.05358866,0.04009134,2.75115418,-0.0640896857,0.34693682200000003,2.784027,-0.07161755,0.571445942,2.801271,-0.599725246,0.26192364100000004,2.55873346,0.4772102,0.14734217500000002,2.66354537,-0.5722534,0.252892017,2.6137144599999997,0.4684519,0.21100364600000002,2.698339
1659,-0.217279464,-0.746059358,2.59680152,0.101310834,-0.6999335999999999,2.6520505,-0.391212761,0.3496798,2.71156621,0.275284231,0.32597354100000003,2.76132035,-0.20926331,-0.7748659999999999,2.49560142,0.09211354000000001,-0.7441369,2.52793765,-0.6180574999999999,0.21464903700000001,2.62725258,0.5151030999999999,0.167083755,2.70258284,-0.6552462,0.171563238,2.5785644100000003,0.5622615,0.133274257,2.67454,-0.0602710247,0.806280136,2.835829,-0.12211553,0.0380674,2.712793,0.0164372753,0.04078703,2.70919228,-0.18808493,-0.42317572200000003,2.69741559,0.07891452,-0.41971796800000005,2.72372746,-0.07367631,0.6447752999999999,2.802019,-0.200569615,0.5195709470000001,2.73327374,0.09093117,0.515046835,2.74446487,-0.0533318967,0.040010290000000004,2.74952817,-0.0638239756,0.347031385,2.782167,-0.07135992000000001,0.5716364380000001,2.79935861,-0.6020681,0.2532271,2.58231258,0.4893725,0.1339695,2.67741179,-0.587102056,0.23717562900000003,2.64761043,0.46927392500000004,0.201835439,2.719314
1660,-0.217339039,-0.7458600000000001,2.596874,0.101664871,-0.700206161,2.652128,-0.39311054300000003,0.3478422,2.71853423,0.2760198,0.32082393800000003,2.7714749999999997,-0.2085516,-0.77523315,2.4960751500000002,0.09125115,-0.7435790999999999,2.527636,-0.6268254999999999,0.20184774700000002,2.65233016,0.5139597,0.15822571500000002,2.7305944,-0.6687200670000001,0.1636414,2.61669636,0.5640066,0.12037586400000001,2.71188283,-0.060149692000000005,0.806711,2.8338234399999997,-0.120947435,0.03899938,2.71059,0.0180903468,0.041615758100000004,2.7064292400000003,-0.187993452,-0.423163444,2.6973958,0.07979236540000001,-0.41916516400000003,2.72354531,-0.07366384000000001,0.644914,2.8007884,-0.20140779,0.5200729,2.733985,0.09107096490000001,0.514992654,2.744186,-0.0519245863,0.040932327500000004,2.74680233,-0.06324521450000001,0.347516239,2.780242,-0.07122151,0.5718492,2.797978,-0.6176064,0.2404034,2.60531259,0.4832972,0.12763918900000001,2.70689464,-0.5894636510000001,0.231477126,2.66605258,0.468611747,0.191486239,2.7485404
1661,-0.217449218,-0.7452932,2.597522,0.102087334,-0.700561941,2.65176558,-0.39428374200000005,0.3456527,2.7292192,0.2801863,0.313597053,2.77847171,-0.20774641600000002,-0.7740295530000001,2.49642229,0.091795966,-0.742254257,2.52628875,-0.633580565,0.19299702300000002,2.67829871,0.51453805,0.1494133,2.75457644,-0.6729883,0.1536418,2.64149332,0.5536265,0.114865117,2.727064,-0.0597740747,0.807275951,2.83178163,-0.12069734200000001,0.0387239568,2.70948744,0.0179102756,0.041034996500000004,2.705471,-0.18765705800000002,-0.421842366,2.69620347,0.07970424,-0.418980181,2.72194743,-0.07331942,0.6451075,2.797663,-0.2020978,0.52051127,2.7346983,0.09113328,0.5149159,2.74341965,-0.0519252419,0.0404765755,2.74568224,-0.0630697161,0.347336262,2.778207,-0.07090498,0.5719428,2.79513621,-0.630261838,0.231181,2.6312860000000002,0.48542029999999997,0.11930460500000001,2.72441173,-0.590561,0.2253315,2.69012856,0.47278362500000004,0.183917776,2.76638675
1662,-0.219814375,-0.7453468,2.59625363,0.101154216,-0.7005123,2.653559,-0.393448085,0.34553107600000005,2.73885226,0.279420167,0.312024266,2.78647184,-0.20669119100000002,-0.7740632,2.49558425,0.0919240862,-0.7408992999999999,2.52724767,-0.6356548,0.18558619999999998,2.70446086,0.511128962,0.143916219,2.7784464399999997,-0.6729514999999999,0.1474044,2.6701908100000002,0.5519793630000001,0.106035285,2.76057363,-0.059987105400000004,0.8073486999999999,2.83021712,-0.12090180800000001,0.03833014,2.70746517,0.0175473355,0.04092237,2.70477319,-0.18783709999999998,-0.42316415900000004,2.694823,0.07991939,-0.41894000000000003,2.72134,-0.0730273947,0.6452713,2.7965297700000002,-0.2027926,0.5205196,2.73484278,0.06836149,0.506984,2.72194886,-0.0522910953,0.040227472800000004,2.744318,-0.063059,0.347343057,2.77691984,-0.07067035,0.57207495,2.79395914,-0.6335966,0.21992488200000002,2.6557858,0.4849039,0.11173714,2.73547387,-0.589994,0.22392589999999998,2.709145,0.47015723600000003,0.18011927600000002,2.78553629
1663,-0.219789371,-0.7467997,2.59619451,0.10289677200000001,-0.7025558350000001,2.6513145,-0.39436522100000004,0.343637884,2.75055051,0.2775701,0.31198359999999997,2.794352,-0.20533869999999999,-0.7724179999999999,2.49400973,0.09159696,-0.742511153,2.52499962,-0.635235965,0.184380084,2.72752976,0.508215547,0.143143237,2.79846573,-0.677039862,0.1399727,2.69461775,0.5478949550000001,0.100699939,2.77908182,-0.060096170000000004,0.80790323,2.828079,-0.12056171900000001,0.038011953200000004,2.70711279,0.018061360000000002,0.0396591946,2.7020328,-0.187674358,-0.42295449999999996,2.6944749999999997,0.08005089,-0.4195446,2.72101021,-0.07282637,0.6453578,2.7944572,-0.203257456,0.520478368,2.73475862,0.06699818,0.5062085,2.72042251,-0.0518399067,0.039493560000000004,2.742988,-0.0627032742,0.347031921,2.77520752,-0.07041864,0.572063446,2.7919739999999997,-0.6410920999999999,0.214266792,2.683278,0.485413462,0.103909783,2.7504441699999997,-0.5914758,0.22182624,2.73420072,0.465416133,0.1778515,2.80711579
1664,-0.2195394,-0.7467258999999999,2.59652972,0.10306021600000001,-0.7020949999999999,2.65127683,-0.39562519999999995,0.34219104100000003,2.756104,0.27667886,0.31195911800000004,2.800591,-0.20327724500000002,-0.7724209999999999,2.49472356,0.09196593,-0.742593,2.52523613,-0.6335617,0.18064132300000002,2.74760747,0.5040266,0.143013522,2.81530142,-0.671747,0.137065575,2.7166812399999998,0.541979253,0.101003796,2.78742242,-0.059888830000000004,0.8081735,2.82520032,-0.11891858300000001,0.0396056958,2.701573,0.018316568800000002,0.04040598,2.70205522,-0.18732547800000002,-0.42348411700000005,2.6943113800000003,0.08034581,-0.41971287100000004,2.7209675300000002,-0.0727125257,0.645041645,2.79055476,-0.20363697400000003,0.5204447,2.73468971,0.0858664,0.5182105300000001,2.732913,-0.0511501729,0.040588744,2.741237,-0.0622435473,0.347555339,2.7725062400000002,-0.07019771,0.571991563,2.78840065,-0.6444181999999999,0.2069326,2.7035262600000003,0.47190195300000004,0.116331264,2.78841186,-0.5911208,0.21781492200000002,2.74835849,0.4626895,0.176966861,2.82111287
1665,-0.21818815200000002,-0.7464801670000001,2.59796524,0.10230916,-0.7016007,2.6526134,-0.395595342,0.342464983,2.7644534099999998,0.274212748,0.311859131,2.8057355900000003,-0.2047648,-0.7718627450000001,2.49548364,0.09183644,-0.741513431,2.52617979,-0.635219038,0.17947769200000002,2.76777339,0.5009476540000001,0.1452878,2.82693028,-0.6766993,0.138083652,2.736681,0.5390851,0.103898667,2.80702329,-0.059852050000000004,0.8086675999999999,2.823485,-0.11873544800000001,0.0404074863,2.6997590000000002,0.0184092522,0.0405746736,2.7019558,-0.187244758,-0.42338767600000005,2.69407678,0.0815296844,-0.42140081500000004,2.72126341,-0.07283285,0.6455968999999999,2.788467,-0.203890979,0.5206425,2.73498631,0.08649587,0.5178648,2.73346448,-0.05094534,0.04110096,2.740184,-0.06216902,0.34812164300000004,2.77086258,-0.0702631,0.572553039,2.786407,-0.6362926360000001,0.21569785500000002,2.7213335,0.46115613,0.123970561,2.8025388700000002,-0.5905366,0.217919424,2.76579261,0.460844874,0.17949469999999998,2.83255076
1666,-0.21823614800000002,-0.7464805999999999,2.59804678,0.100262851,-0.7006104590000001,2.6552569999999998,-0.396223515,0.34121418000000003,2.77409649,0.273164481,0.311242938,2.81226444,-0.20473316300000002,-0.7716459999999999,2.495457,0.09381276,-0.7407216,2.52859426,-0.6359845,0.17279629999999999,2.78602552,0.5013761,0.147534,2.837516,-0.6726949,0.1379549,2.757078,0.543310642,0.104583934,2.80955076,-0.0599068627,0.8080748,2.82042217,-0.11848852800000001,0.040962860000000004,2.69848275,0.0187866576,0.04089532,2.701794,-0.187201679,-0.423470616,2.6938796,0.08212383,-0.4235038,2.7210981800000003,-0.07283656,0.6458598,2.78717518,-0.204085767,0.5207202,2.73504758,0.08694283,0.5178349999999999,2.73399925,-0.0505474359,0.04157544,2.739302,-0.061960786600000005,0.348500937,2.76972461,-0.07021125410000001,0.5728453,2.78514528,-0.638402,0.20580172500000002,2.73949957,0.463529259,0.12356162100000001,2.818889,-0.586538851,0.213057339,2.79421425,0.460117,0.180262521,2.84195733
1667,-0.21752564600000002,-0.7479876999999999,2.59682417,0.09966685,-0.7000782999999999,2.6552059999999997,-0.39654684100000004,0.34056943700000003,2.7771563500000003,0.27529454200000003,0.308228761,2.81785321,-0.20458446400000002,-0.7723856570000001,2.49376774,0.09354795,-0.7411565,2.52904868,-0.635323763,0.17245891700000002,2.79708385,0.500822246,0.14811448800000002,2.84406114,-0.674631536,0.1364983,2.76667237,0.5372817520000001,0.10778689400000001,2.817726,-0.06062392,0.8075197340000001,2.8151984199999998,-0.11870656900000001,0.039939422200000005,2.69558382,0.0187784545,0.04090207,2.70156,-0.18874327800000001,-0.429961354,2.692843,0.08229305,-0.419864357,2.71927142,-0.071209915,0.644394934,2.78255177,-0.20560683300000002,0.518915832,2.7320711600000003,0.07296425000000001,0.5109013,2.721874,-0.0506396368,0.0411913879,2.73769617,-0.0613778979,0.347653627,2.76673436,-0.06887476000000001,0.5715462,2.7809483999999998,-0.6371532,0.20349399999999998,2.750263,0.4719868,0.11888299999999999,2.80893517,-0.5869639,0.212414235,2.79665828,0.462373853,0.178904116,2.85164142
1668,-0.21774563200000002,-0.7482751,2.5958504700000002,0.09952456,-0.699961543,2.6538536500000003,-0.396092981,0.340804219,2.77967024,0.27200487300000004,0.3100005,2.81892228,-0.20709054200000002,-0.772562265,2.4924447499999998,0.09417058,-0.740389049,2.52730083,-0.6343702,0.17075125900000002,2.80361,0.49885413100000003,0.14851677400000002,2.84174442,-0.676717,0.132966563,2.77958775,0.537563264,0.10770819300000001,2.81849623,-0.060081992300000005,0.807137132,2.8113574999999997,-0.11848035500000001,0.04046566,2.69411778,0.01874452,0.0414881967,2.70052433,-0.18864283,-0.43002536900000005,2.691671,0.08206103000000001,-0.41970697,2.7187795599999998,-0.07206786,0.64492923,2.778642,-0.2058083,0.5189415,2.73134637,0.08694005,0.518134356,2.73027253,-0.05054477600000001,0.04179344,2.7360692,-0.06163987,0.34824309999999997,2.76396012,-0.06955995,0.5720957520000001,2.77731967,-0.6442512,0.19277501100000002,2.76313066,0.47695684400000005,0.11051353100000001,2.7952,-0.5862973330000001,0.213155478,2.80224085,0.45959007700000004,0.18096441,2.85153627
1669,-0.21897533500000002,-0.748403966,2.5948135900000002,0.10543627300000001,-0.742509,2.61363173,-0.396142,0.340818942,2.78384614,0.2723177,0.31134754400000003,2.82147,-0.20614104,-0.7715082999999999,2.49110317,0.09179371,-0.7502574,2.504581,-0.6330733,0.1717994,2.81230474,0.5015814,0.149692982,2.85119057,-0.67199403,0.13721306600000002,2.78698587,0.5393412,0.10758337400000001,2.82351041,-0.0604246072,0.8071421,2.80936074,-0.11815959200000001,0.0406495221,2.693939,0.018884036700000002,0.043008077900000004,2.69917512,-0.188501626,-0.429382026,2.69136667,0.08234051,-0.420310169,2.718239,-0.0718640462,0.6450327,2.77790165,-0.20614944400000002,0.519006133,2.73103547,0.08880345,0.5187404,2.73104882,-0.0502369963,0.042460899999999996,2.73531771,-0.0613769367,0.34859573800000004,2.763155,-0.0693400055,0.572255254,2.7765553,-0.645837069,0.18969029999999998,2.77326918,0.473092169,0.11922154600000001,2.82046676,-0.586136043,0.21340186900000002,2.808295,0.459240735,0.18145893500000002,2.85442924
1670,-0.218659863,-0.7487467,2.59473133,0.10133937,-0.7047974,2.65090919,-0.395077467,0.341343075,2.78703237,0.271544367,0.31295649999999997,2.8227396000000002,-0.208993793,-0.7734689,2.491451,0.09552823,-0.7437701,2.52365065,-0.633111238,0.1718431,2.819949,0.500987947,0.15356798500000002,2.85248566,-0.6734668610000001,0.1368901,2.7920146,0.5377668,0.1132151,2.82826924,-0.0600572266,0.807370663,2.80831861,-0.11802129400000001,0.0418877825,2.69345236,0.0188926067,0.04360992,2.69889188,-0.18807852300000003,-0.42828327400000005,2.691325,0.08217245000000001,-0.4205523,2.7181072200000003,-0.0714169145,0.645173848,2.77617955,-0.206222713,0.518968165,2.730994,0.0917807743,0.520441532,2.7336400000000003,-0.05018272,0.0434041135,2.734793,-0.061157790000000004,0.34913355100000004,2.76213384,-0.06895641,0.5725091,2.77502871,-0.636929631,0.20653531,2.77199984,0.466338128,0.129039809,2.82330775,-0.584744632,0.21388536700000002,2.81300187,0.45821979999999995,0.1831657,2.85698915
1671,-0.220280468,-0.746648669,2.59456253,0.1012213,-0.7046184999999999,2.650554,-0.39528924200000004,0.341317028,2.78759551,0.271659076,0.31396982100000004,2.82316256,-0.20816060900000002,-0.7731547999999999,2.49249744,0.0946752653,-0.7439011,2.523498,-0.632010937,0.173637927,2.82140851,0.5020968,0.15683566000000002,2.8511855600000002,-0.6749710999999999,0.13639330900000002,2.7946972800000003,0.5418763,0.11405345800000001,2.8277935999999997,-0.0597188249,0.8082024,2.80541849,-0.11780478100000001,0.042910996800000004,2.6919264800000002,0.018978674,0.0438404642,2.698525,-0.18815969999999999,-0.42831539999999996,2.6912052600000003,0.08167184,-0.41959294700000005,2.7167325,-0.07087196,0.6444939,2.7734959999999997,-0.20623186200000002,0.5184626999999999,2.72865486,0.0923872143,0.5206274390000001,2.73368931,-0.050034057300000004,0.044006794700000004,2.73376131,-0.0608277172,0.3492109,2.76033258,-0.06846528,0.5720388,2.77256775,-0.6385252,0.2019161,2.7745,0.477144241,0.124962576,2.8171618,-0.5849717999999999,0.215097785,2.8172555,0.459012717,0.186140925,2.8599178800000002
1672,-0.22013478,-0.746275365,2.5946884199999998,0.10202596300000001,-0.7026112680000001,2.65063381,-0.395123571,0.34213699999999997,2.78866935,0.27206212300000004,0.315012485,2.82353425,-0.20693168,-0.770660043,2.49164724,0.09444269,-0.7428648,2.524143,-0.633764744,0.175760031,2.828243,0.505904138,0.16072128700000002,2.852488,-0.6791893,0.13963587600000002,2.80672073,0.545435,0.12188886900000001,2.83159041,-0.05932685,0.8082889320000001,2.80411077,-0.11784778500000001,0.0430626273,2.69141269,0.0188951623,0.04423913,2.69805121,-0.187918514,-0.426415443,2.6903915400000002,0.08147244000000001,-0.419373363,2.71632886,-0.07003192,0.6448458,2.7718122,-0.20611278700000002,0.518625438,2.7282200000000003,0.09334485000000001,0.5211334,2.733745,-0.05011161,0.0443036,2.7331461900000003,-0.06051843,0.349522322,2.759162,-0.06776708000000001,0.5723740460000001,2.771004,-0.63236165,0.210304752,2.7764616,0.468739569,0.1379138,2.82866669,-0.584760547,0.217049554,2.82167578,0.45979067700000004,0.187954962,2.86081624
1673,-0.220624492,-0.7444900999999999,2.59417415,0.101942949,-0.7014161,2.65133142,-0.39443868400000004,0.34389169999999997,2.79032,0.273144841,0.31777143500000005,2.82506728,-0.20690809999999998,-0.7706548999999999,2.49213147,0.09326991,-0.7419549,2.52506018,-0.6347161,0.180691659,2.83147073,0.510537863,0.16323474000000002,2.84902668,-0.6760307999999999,0.14224878,2.808747,0.5528036,0.12567713900000002,2.83008218,-0.0594444536,0.8083187,2.8029525299999998,-0.117555112,0.043930202700000004,2.69065118,0.0189283732,0.04514361,2.69822025,-0.188165769,-0.421416283,2.69062066,0.08108055,-0.41824725300000004,2.71574163,-0.06991776,0.6445496,2.770804,-0.206226334,0.5191232,2.72820735,0.09418503,0.5219874,2.7341013,-0.049975913000000004,0.04512134,2.73283434,-0.060397360000000004,0.349729717,2.758596,-0.0676474646,0.572225332,2.77012825,-0.6368687,0.217217445,2.78000021,0.47203229999999996,0.14372637900000002,2.825,-0.5839356,0.219207972,2.82497931,0.46152892700000003,0.19077892600000002,2.86001873
1674,-0.2202288,-0.7439114,2.595011,0.10161469100000001,-0.701409638,2.65129852,-0.393188953,0.346186727,2.79120636,0.272880852,0.322877049,2.823977,-0.20623576600000001,-0.7693401999999999,2.492608,0.0923668146,-0.7425457999999999,2.52540612,-0.6340511999999999,0.182670623,2.831206,0.512475,0.16844777800000002,2.8452691999999997,-0.6763743999999999,0.141414657,2.81412,0.55387634,0.127490044,2.82157946,-0.05911766,0.8088542,2.8014347600000002,-0.1171974,0.04392373,2.6902046200000003,0.0197022725,0.0451607741,2.69769359,-0.18802596600000002,-0.421388119,2.6905357800000003,0.08091475000000001,-0.41810584100000003,2.715668,-0.06939514000000001,0.6448518630000001,2.76944637,-0.20626439200000002,0.5193581580000001,2.72782969,0.09535337,0.521854043,2.7340982,-0.049397546800000004,0.0451309644,2.73225784,-0.059772383400000004,0.349853933,2.7575357,-0.0670888349,0.5724718,2.7688272,-0.6429359,0.211226717,2.78716683,0.529384,0.200319931,2.805,-0.5825992999999999,0.222058684,2.82772827,0.46069425300000005,0.1949551,2.85889983
1675,-0.21978756800000002,-0.743328333,2.5951256799999998,0.10622684700000001,-0.7031875,2.64485931,-0.39301306,0.3481804,2.79139471,0.274063915,0.32550209999999996,2.822392,-0.20712184900000002,-0.7687527540000001,2.4925100000000002,0.09347659999999999,-0.7444638610000001,2.51945043,-0.6338756680000001,0.184160039,2.8320715400000003,0.5148657560000001,0.175493076,2.84366059,-0.670827448,0.14446477600000002,2.8115406,0.5582815999999999,0.136679932,2.819073,-0.058996837600000004,0.8091305999999999,2.800447,-0.11735753700000001,0.04441346,2.6900866,0.0194351077,0.04545305,2.697589,-0.18779383600000002,-0.4204652,2.69034553,0.08076622,-0.41806499999999996,2.7156097900000002,-0.06920335,0.645132959,2.76939034,-0.206058875,0.5197700000000001,2.72743058,0.09595635,0.52223736,2.73409438,-0.049624946,0.04553196,2.73210359,-0.0597620234,0.35014027400000003,2.757411,-0.06694771000000001,0.5727398,2.768751,-0.6382715,0.21420294,2.7794323,0.530278444,0.202365,2.805325,-0.582447767,0.22442014500000002,2.8287577600000002,0.463499665,0.20032905,2.858075
1676,-0.221023783,-0.744665,2.5936019999999997,0.106431037,-0.703749359,2.6444037,-0.3931615,0.349819571,2.79229355,0.2767368,0.327243447,2.82269931,-0.20762319999999998,-0.7673757,2.48974276,0.09353231000000001,-0.744912863,2.51895738,-0.6355889,0.189001426,2.8338024600000002,0.5204358,0.177795336,2.84366345,-0.672791064,0.1467239,2.81000972,0.565609455,0.140438884,2.81756544,-0.05909067,0.8094984,2.799871,-0.11734159300000001,0.04437103,2.6902255999999998,0.0194095951,0.045526370000000004,2.69753361,-0.18774543700000002,-0.420349419,2.69038367,0.08087122000000001,-0.41885596500000005,2.715732,-0.06880363,0.6454100610000001,2.769121,-0.205949187,0.5204601999999999,2.727277,0.09640635,0.5220193,2.7338922,-0.049626899999999995,0.0455375351,2.73210645,-0.059650644700000005,0.3502282,2.75732,-0.06663217,0.5729578,2.76852775,-0.6446547,0.21741822400000002,2.78323555,0.539362252,0.20595856,2.79338455,-0.582766235,0.226239443,2.8294829999999997,0.46815756000000003,0.204641983,2.85701
